,Code,Date,Title,Contents
168,357550,2023-08-21,프매가 밀어올리네,['안 밀리니깐 ㅋㅋ 중요한건 오늘이 아니란거지']
169,357550,2023-08-21,특허신청 [3],"['주담에게 통화하니\r', '심사기간이\r', '1년이다요\r']"
170,357550,2023-08-21,[삭제된 게시물의 답글]특허신청,"['원래는 2~3년인데 단축해서 1년정도일 겁니다\r', '내년 3월 이전에 나옵니다']"
171,357550,2023-08-21,오늘도 그렇게 해 [1],"['신용. 미수 투자자들\r', '하루종일\r', '똥구녕 속에\r', '넣고 이리 저리 뭉개다\r', '내일 아침 번대매매\r', '나가니까\r', '오늘 종가에 던지자...']"
172,357550,2023-08-20,이런기사도 [2],"['있었더군요 ㅎ\r', ' ', 'http://m.thebigdata.co.kr/view.php?ud=202308170510125408cd1e7f0bdf_23']"
173,357550,2023-08-20,손절한 종목이네 [3],"['120선 깨질때 손저했더니만 조금 반등했네~  손절해야 종목,금년에 넘 많이 올랐어']"
174,357550,2023-08-20,여기 배터리 전고체 개발성공이라더니 [1],"['이젠맥신? 나노?? ㅋㅋ\r', '정체가머냐']"
175,357550,2023-08-20,일본애들ㅡ [4],"['초전도체 ㅡ 발견했단다ㅡ\r', '루테늄ㅡㅡ스트론튬~^^\r', '우리석경이도 연구하는건데\r', '이런뉴스는 크게좀 나와라']"
176,357550,2023-08-19,얼마나더,['저평가로 정체해야하누']
177,357550,2023-08-19,석경,['지박령 되야긋네']
178,357550,2023-08-19,개미님들아 [1],"['맥신으로 엮인다~\r', '계속 버터라~~~\r', '담주 날라간다ㅡ\r', '20년통키아재가\r', '통키불꽃쇼~~^^']"
179,357550,2023-08-18,맥신이고 나발이고.,['괜히 엮었다가 오르지도 못하고 하락할때 오른것도 없는데 왜 따라 내리냐고 징징거리지들 말고.주식은 살때 팔때 구분만 잘하면 돈번다.지금은 살때.']
180,357550,2023-08-18,신소재대장 [4],['맥신 기술이전받아라']
181,357550,2023-08-18,synd니가 팔고나가라 [2],['니가 끄지라']
182,357550,2023-08-18,[삭제된 게시물의 답글]그냥 맥신주를.사,['...']
183,357550,2023-08-18,종가 최저가,['개폭락']
184,357550,2023-08-18,맥신엮어라 [3],['같이좀 가자']
185,357550,2023-08-18,석경이는 맥신? [1],['아니 ㅂ신']
186,357550,2023-08-18,아예 의지가 없다 c부럴,['추매는 또 왜했데~~']
187,357550,2023-08-18,한숨~~~나온다 [3],"['2차전지. 꽝\r', ' ', '초전도 만드는 회사인데 꽝\r', ' ', '맨신  꽝\r', ' ', '석경은 뭔요?\r', ' ']"
188,357550,2023-08-18,석경이 맥신 관련주 [1],['석경이 맥신 관련주인가']
189,357550,2023-08-18,맥신..,['석경  출발헌다.']
190,357550,2023-08-18,엮이고 싶지 않아도 [2],"['엮일 수 밖에 없는게\r', '나노기술 때문에\r', '모든 테마에 엮인다.\r', ' ', '원초적으로 전고체 보다\r', '나노소재 기술 회사이기 때문인데\r', ' ', '진짜 한가지 확실한건 제대로\r', '테마 타서 찌라시 뉴스 나오면\r', '유통물량이 없어 주체자가\r', '가지고 놀겠다\r', ' ', '2년간 머물면서 나온 모멘텀을 나열하자면\r', ' ', '전고체 + 전도체 + 반도체 + 방열소재+6g통신+우주항공+그래핀+나노기술 등\r', ' ', '앞으로도 계속 나올 것이고 \r', '이중에 하나라도 성공하면 현재 주가를 내려보겠지 \r']"
191,357550,2023-08-18,조용히,"['기다립니다\r', ' ', '누가 뭐래도 \r', ' ', '3년 본다 ㅋㅋㅋㅋ \r', ' ', '아몰랑 석경좋아\r', ' ', '무지성 찬티 출격']"
192,357550,2023-08-18,맥신..,['석경이 진짜다..']
193,357550,2023-08-18,맥신 나우ib 824821,['44444']
194,357550,2023-08-18,이상하네,['오늘 올라가야 하는 자리인데']
195,357550,2023-08-17,맛탱이가 [2],"[' ', ' ', ' 갓는지\r', ' 희망이 안보이네\r', ' 바이']"
196,357550,2023-08-17,낼 [2],['한번만 더~가주라']
197,357550,2023-08-17,어제 500손절 했다 [7],['잘먹고 잘 살아라']
198,357550,2023-08-17,제이피가 문제구먼! [2],"['어제 산거 1~2%먹을려고 무지막지하게 매도하더니 쏴 하구먼!\r', '분위기 깨는데 천재!']"
199,357550,2023-08-17,여기 강성주주님들 존경스럽슴다 [3],['강성 주주님들은 진정 돈 벌 자격이 된다고 저는 생각합니다 ~부디 같이 부자 됩시다~']
200,357550,2023-08-17,[삭제된 게시물의 답글]초전도체도 이젠 ... [2],"['ㅋㅋㅋㅋㅋ \r', 'ㅋㅋㅋㅋㅋ ']"
201,357550,2023-08-17,[삭제된 게시물의 답글]초전도체도 이젠 ... [2],"['ㅋ ㅋㅋㅋㅋ \r', 'ㅋ ㅋ ㅋ ㅋ ㅋ\r', '건승을 빕니다.']"
202,357550,2023-08-17,무섭다,['신성델타 오늘도 치고 나가네 ~\r']
203,357550,2023-08-17,오늘부터 초전도체 관련주 [1],"['피터아바몽 일리노이대 교수 루테인산 스트론튬에서 데몬분자라는 초전도체 후보물질 발견 - 영국데일리메일 보도\r', '석경은 barium & strontium glass 판매중']"
204,357550,2023-08-17,석경이도 초전도체 관련주에 엮이는건가요,['http://m.thebigdata.co.kr/view.php?ud=202308170510125408cd1e7f0bdf_23']
205,357550,2023-08-16,내가 안티를한 내용을 말하라니깐 [4],"['편안들어줘서 열폭했냐느니\r', '노 노   거리는 일베벌레였어\r', '넌 진짜  나쁜아이였어']"
206,357550,2023-08-16,소~오름 sexy야(관심요주인물),"['글하나 올렸는데 또 이렇게 마구잡이로 종토방을 어지럽히면 어쩌노?사람들이 비공으로 편안들어주니 열폭했노? ㅋㅋ\r', '관심받고 주목받고싶은데 잘안되서 열받았노? ㅋㅋㅋ 마 알았다! 위로해주께! 우쭈쭈 모자란자슥아.. ㅋㅋㅋ 이러다 어제 니가10개이상 올린 댓글 오늘 갱신하겠다 ㅋㅋㅋ']"
207,357550,2023-08-16,소~오름 sexy야(관심요주인물),"['너 진짜  모자라냐?\r', '편안들어줘서 열폭?\r', '여기서  편되면 뭐가 있냐ㅋ\r', '왜이래 애들도아니고']"
208,357550,2023-08-16,8월14일 신용공여율 27%,['어쩐지 매물이 계속나오더라']
209,357550,2023-08-16,적이많다고?ㅋㅋ,"['야  여기사람들이  아군이냐 그럼?ㅋㅋㅋ\r', '비공찍히는거는  지들도 주가나락가서 승질\r', '나는데 ㅋㅋ  내가 간지러운곳 긁어주니\r', '짱나서 찍는거자나ㅋㅋ\r', '여기서 공감찍히면  돈이되니  명성이\r', '올라가니 ㅋㅋ\r', '애가 마니모자라네...\r', '비공찍힌다고 적이많데 ㅋㅋㅋㅋㅋ\r']"
210,357550,2023-08-16,Sexy글을 보며 [7],"['참대단하다는 생각이 \r', ' ', '1. 하루종일 게시판에 댓글로 난도질하며 여러 사람과 적대감형성\r', ' ', '2.도대체하는일이 먼지 백수가 아니고서야 남의글이나 보며 악성댓글을 저리 달수있는지... ㅎㅋㅋㅁㄹ가 아니고서야 불가능\r', ' ', '할말은 많지만 지금까지 한 행동을보면 대꾸를 안하는게. 상책이다싶음']"
211,357550,2023-08-16,welk글 읽어보다 [1],"['너무재미있어서ㅋㅋ \r', '강성주주답다']"
212,357550,2023-08-16,평단 [5],"[' 48층까지 만들었다. 끝까지 가보자!\r', '어짜피 장투결심한거 끝까지 믿어줄게!\r', '잃어도 내책임 후회는 없다!  다들 힘내자구요!']"
213,357550,2023-08-16,매도매물이 끝없이,['나오는구나   주식수도 얼마없음서']
214,357550,2023-08-16,매수호가보니 [3],['다 샀나보네']
215,357550,2023-08-16,석경아,['한국화장품 나르샤']
216,357550,2023-08-16,주식 접으세요,"['그냥\r', '돈걷어서\r', 'ㅁ?건한테\r', '주던지\r', '걍\r', '하이닉스\r', '삼성전자\r', '엘지 엔솔\r', '같은거\r', '사시고\r', '신성덜타. 따봉\r', '파워로직스따봉\r', '푸하하하']"
217,357550,2023-08-16,지지선이 없네,['3만원대 까지 하락은 불가피']
218,357550,2023-08-16,초전고체 왜안가냐~~,"[' ', ' 디지긋다!! ㅅㅂㄺ']"
219,357550,2023-08-16,그려,"['오늘도\r', '이 \r', '미련헌셔키가\r', '신용. 미수 내질러\r', '내일 아침 반대매매\r', '안당하려\r', '매일\r', '항상\r', '늘상\r', '똥구녕 깊은 곳에\r', '쳐박고 이리 저리 뭉개다\r', '종가에 던져요\r', '거래도 없는 주식\r', '미수  신용쓴것도\r', '데질려고\r', '망할려고 \r', '발광하고.종가에 누가 받아주나\r', '종가애 던져.4먼원 빨리\r', '깨부수자']"
220,357550,2023-08-16,ㄸ브럴,['화장품으로 못역냐']
221,357550,2023-08-16,석경이도 '무증'해서 '급등' 함 가보자... [1],['상 직행 할 수 있다~~']
222,357550,2023-08-16,ㅠ,['120선이 깨졌어']
223,357550,2023-08-16,이틀사이에 7천만원이 사라지네 [1],"['이런 개잡주\r', '사는 종목마다 주식이 웬수다\r']"
224,357550,2023-08-16,역시 종가는 43200원,['미리 축하해']
225,357550,2023-08-16,앞으로 [1],"['이 회사의 행방이 빤히 보이는데\r', ' ', '주가 떨어뜨리면 개미가 팔고 나가긴 하겠지만\r', ' ', '매수대기자가 그만큼 많다는걸 기억하길']"
226,357550,2023-08-16,설거지의 정점,"['무슨 기술적 반등을 논하냐\r', '지기 사면 뭐든 오른다고 착각하니 ㅋㅋ']"
227,357550,2023-08-16,■기술적 반등이 시작■ [1],"['■너무 단기간 많이 빠저서 기술적인\r', '   반등이시작되었네요!■\r', ' ', ' ', '석경주주님들은 석경의 기술과 미래 전망을 믿으시고 모두들 성투하세요!']"
228,357550,2023-08-16,ㅋㅋㅋ [1],"['애초에 3만원짜리를 높은가격에 산 니들잘못이지ㅋㅋ\r', '주식접어라\r', '지금도 고점임 이놈은ㅋㅋ']"
229,357550,2023-08-16,결국,['저평가에서 못벗어나고 ㅉㅉ']
230,357550,2023-08-16,이런걸 물탄다고 선동하는놈들,['꼭 윤씨같음 족속이다']
231,357550,2023-08-16,강성 주주님들 [1],"['초전도체로 오세요.\r', '지금이라도 손절 하시고 초전도체로 오세요.\r', '나는 지금 석경에서 손절금  제하고 10%  수익  중 입니다 .\r', ' ']"
232,357550,2023-08-16,또 저점찍으러가네 [1],['대다나다ㅋ']
233,357550,2023-08-16,이차전지,"['중소형주 달릴차례가 왔는데\r', '뜬금 초전도체 바람에 추춤추춤하다가 소외쪽으로 가고있고 그사이 중국여행객풀리면서 초전도 화장품 바이오쪽으로 쏠림\r', '운이안따르네\r', '그나마 석경은 나노소재쪽이라 기대해볼만한데 상온초전도쪽으로 역여질지,,,\r', '안쓰이는데가 없으니\r', '그래핀도 있고 6g도있고하니 기다려본다\r']"
234,357550,2023-08-16,호구는 갸미,['뿐이고 왜들 덮썩 갸미뿐이냐 28 버티면 도전']
235,357550,2023-08-16,ssam 느그가게 어딘데 [1],['어딘데 마  어디고']
236,357550,2023-08-15,추세 깨졌음 [2],['관종 삭제함']
237,357550,2023-08-15,내일,"['상한가 가도 이상하지 않은\r', '재료인데...']"
238,357550,2023-08-15,잡주,['?']
239,357550,2023-08-14,실적 꼬라지 보니 [6],"['3만원도 고평가 아닌가? ㅋㅋㅋㅋ \r', '수욜 곡소리 나겠다\r', '아주 현실적 투자를 하는\r', '외국인이 왜 지속적 매도를\r', '했는지 실적보니 답이 나와네 ㅋㅋㅋ ']"
240,357550,2023-08-14,벌레들아 [1],"['팩트로  반박을해봐라\r', '주가가 왜 이모양인지\r', '10배 100배가는 근거를ㅋ\r', '말도못하는것들이  비공만 겁나누르네\r']"
241,357550,2023-08-14,허매수,"['걸어 놓고 계속 빼버리네\r', '잡주~']"
242,357550,2023-08-14,지지선이 없습니다. [1],"['초전도체로 오세요.\r', '거기서 복구 하세요 .\r', '당분간 하락 합니다.']"
243,357550,2023-08-14,나노소재쪽인데 [1],['와이런디야~']
244,357550,2023-08-14,극찬티들 할수있는건 [7],"['비공 누르는거뿐ㅋㅋㅋ\r', '아니 니들은 찬티가아니라\r', '벌레임  주가갉아먹는 벌레 \r', '회사는 안보고  10 100배갑니다\r', '가즈아를 외치던 ㅋㅋㅋ\r']"
245,357550,2023-08-14,오메 장. 끝나고 놀러와봤다,"['53700원에\r', '며칠전\r', '손절잘했구만유\r', '신성덜타테크\r', '파워로직스\r', '잘갈아\r', '타버렸네. 잉\r', '눌림 목\r', '주식이나\r', '모건 이 터는\r', '주식은 사는게\r', '아니랑께. 그러네\r', '낼은\r', '신성델타테크의날\r', '오늘은\r', '파워로직스 의날\r', '둘다\r', '보유중\r', '년말에. 따뜻하게\r', '보내자구']"
246,357550,2023-08-14,멋지다 하락1등 [2],"['모래쯤이면 버티기 힘들듯\r', '10배\r', '100배 외친 개미\r', '어디갔니\r', '주가 방어 좀 해라 ㅋㅋㅋㅋ \r', '야는 매수세가 없어\r', '내가 얼마전 얘기한\r', '에이프로젠 구경한번 해봐라\r', '세력들어간듯\r', '어떻게 움직이는지 ㅋㅋㅋㅋ ']"
247,357550,2023-08-14,하락이유,['이유없음.']
248,357550,2023-08-14,조작하느타 애쓴다 [1],['적당히 해 ']
249,357550,2023-08-14,내 쌍방울 돌려줘~~~,['ㅠ ㅠ']
250,357550,2023-08-14,안티들 많구만,"['닭의 목을 비틀어도 새벽은온다\r', 'ㅋㅋㅋ']"
251,357550,2023-08-14,종가에 또 팔자 [1],"['이\r', '미련한 샤키야\r', '지금 팔지 말고\r', '종가에 팔자\r', '그래야\r', '4만원도 무너지지\r', '신용. 미수 축하 축하\r', '따따블로 망했냐\r', '잘했어\r', '또 신용. 미수 질러버리자..\r']"
252,357550,2023-08-14,내 말을 안듣더니 호구들 ㅋ [1],"['이제 조정의 시간\r', ' ', 'chip****2023.07.28. 18:29조회수\xa0386\r', ' ', '수정삭제\r', ' ', '13000원부터 시작해서 80900원 까지\r', '올랐던 주식\r', '결론는 실적대비 졸라 비싸다.\r', ' ']"
253,357550,2023-08-14,tkdd 찬티하러 나올때 다되가네 [2],"['저점찍고  몇백원올라왔으니\r', '또  믿는주식이다 기술력최강이다\r', '장투자는  신경쓰지않는다  \r', '이런글적어야지']"
254,357550,2023-08-14,여기는 세력 이미 7월 26,"['여기는 세력 이미 7월 26부로 물량 거의 다 정리한상태입니다 거래량보면 답나옴\r', '석경이는 앞으로 계속 흐를텐데 차라리 초전도체주 하나 파서 복구하세요\r', '저도 손해봤지만 초전도체로 80퍼이상은 복구했네요']"
255,357550,2023-08-14,2차전지도아니여,"['그냥  무지성하락..\r', '지수? 반등해도  계속빠짐\r', '2차전지?\r', '다 반등해도  더빠짐\r', '그냥 쭉빠짐 차트 무너짐']"
256,357550,2023-08-14,지지선 무너져서 나락갈거고,"['추매 의미읍다.\r', '매수하지마라 \r', '바닥  다지면 그때 담도록.\r', ' ', '큰호재 생기지않는이상  못간다.']"
257,357550,2023-08-14,어떤 [1],"['넘이.다른방에와서.특허자랑.엄청하길래\r', '왔다가.손해보고.나간다.그넘.찼아보니\r', '안보이네']"
258,357550,2023-08-14,석경 에이티를 [2],['나는 잡주라고 벌써 3개월전에 선포 했느니라']
259,357550,2023-08-14,신용. 미수 부탁한다 [1],"['이\r', '미련한 샤키\r', '똥꾸녕속에\r', '꽉 집어넣고 \r', '이리저리 뭉개고 있다\r', '꼭 종가애 확 던져서\r', '45,000 원 깨불자\r', '부턱한다\r', '매일 종거애 염병짓거리\r', '오늘도 하자']"
260,357550,2023-08-14,이야 ~실적 [2],"['안좋은건 안보이고 영업이익률만 보이노 \r', '완전 깡패네.  뭐 실적 안좋은건 알고있었고\r', '석경의 가능성을 보고 난 추매할란다\r', '뭐 이미 물린건 어쩔수 없고 물량수나 채워놓고 기다려야지. 석경의 기술력이야 말해봐야 입아프고 사랑한다 석경.\r', '그래도 너무 꼴아박지는 말자 안팔거지만 강성주주님들 맘아프다.']"
261,357550,2023-08-14,음..실적은 생각보다 마이괜찮네..,['음....']
262,357550,2023-08-14,추매.. [1],['2000주.']
263,357550,2023-08-14,2프로정도 낙폭 줄이고 [2],['낼 상승 시나리오.']
264,357550,2023-08-14,종가120일선 위에 안착에 [4],['내 쌍방울건다 ㅋㅋㅋ']
265,357550,2023-08-14,500주 추매 완 [1],['냉무']
266,357550,2023-08-14,ㅋㅋㅋ 아직 버틸만 한가?,"['좀 만 더 기다려 봐\r', '그땐 힘들듯 ㅋㅋㅋㅋ \r', '찬티들 다 어디간겨\r', '폭락 직전이다 주가 받쳐라\r', '난 6만 이상에서 부터 이익 실현\r', '4만초 오면 다시 잡자  ㅋㅋㅋ \r', '2년후 또는 4년후까지 \r', '전세 1~2번 줬다고 생각하고\r', '기다릴 개미 만 들어가야 한다는\r', '생각은 예전이나 지금이나 변화 없다']"
267,357550,2023-08-14,실적기대감으로 올라있었으면야 [1],['반대로 꼴아박겠지만.계속 내리다가 의외로 괜찮네 수준이니 이제 반등만 남음\r']
268,357550,2023-08-14,손절,['잘했네.. 뒈졌네유.. ㅠ']
