,Code,Date,Title,Contents
301,101730,2023-08-01,오.. kcn님,"['주가가 묵묵히 상승을 시작했습니다. 이것도 그대의 안배이신지요. ㅋㅋㅋㅋ\r', ' ', '나와서 좀 떠들어봐~ 알바인거 티나잖아']"
302,101730,2023-08-01,늘 정직함을 무기로,"['늘정직함을 무기로 카는늠은\r', '어찌 내려갈때만 기나와서   묵묵히 간다 고 야그하는거 같아 \r', '오늘 출장갔나 내려가기 바란다고 직설적으로 말하지']"
303,101730,2023-08-01,이번 기업설명회에서,['합병발표는 하겠네']
304,101730,2023-08-01,메드앤진과의 합병 시계열은,"['빨라질수도 있겠다.\r', '지난번 미르4때와는 다른 전략 선택']"
305,101730,2023-08-01,어떤대형호구 반대매매당하노7천주 머선일이...,['흐미']
306,101730,2023-08-01,한국 넘어 중국 넘보는 ‘나이트 크로우’...,"[' ', '한국 넘어 중국 넘보는 ‘나이트 크로우’…장현국 ‘매드엔진’ 합병 시사\r', ' ', ' ', '최민지 기자\r', '4\r', '3\r', ' ', '[디지털데일리 최민지 기자] 위메이드가 호실적을 거두고 있는 다중접속역할수행게임(MMORPG) ‘나이트 크로우’를 필두로 중국시장 문을 두드리는 가운데, 나이트 크로우를 개발한 ‘매드엔진’ 합병 가능성이 제기됐다.\r', ' ', '장현국 위메이드 대표는 온라인으로 열린 ‘3분기 프리뷰 미디어 간담회’를 통해 나이트 크로우를 중국시장뿐 아니라 연내 토크노믹스를 적용한 블록체인 버전으로 글로벌에 선보일 계획이라고 밝혔다. 이 과정에서 나이트 크로우를 개발한 매드엔진과의 합병설이 지속 나오고 있는 상황이다.\r', ' ', '이날 간담회에서 장현국 대표는 매드엔진이 위메이드 자회사인 위메이드맥스로 인수합병(M&A)될 가능성에 대해 “시작부터 매드엔진과는 위메이드와 같이 가자는 마음으로 시작했고, 최근 구주에 대한 인수도 있었다”고 말했다.\r', ' ', '이어 “예상하는 대로 흘러가지 않을까”라며 “그런 생각은 양사 경영진 모두 합의 아래 갖고 있다”고 언급해, 사실상 합병 가능성을 높였다.\r', ' ', '앞서, 위메이드맥스는 ‘미르4’ 개발사인 위메이드넥스트를 흡수합병한 바 있다. 매드엔진 또한 이같은 행보를 보일 수 있다는 분석이다. 지난 3월 열린 제23기 주주총회 당시 장 대표는 매드엔진 지분 40%를 확보했다는 점을 언급하기도 했다.\r', ' ', '조명을 받고 있는 나이트 크로우는 출시 직후 구글플레이와 애플 앱스토어 매출 1위를 차지한 후 안정적인 성적을 유지하고 있다. 나이트 크로우가 한국에서 게임 성적이 좋은 만큼, 중국을 포함한 글로벌에서도 저력을 입증할 것으로 기대하고 있다.\r', ' ', '장 대표는 “이번달 새 콘텐츠를 추가적으로 업데이트하면서 점진적으로 늘어날 것”이라며 “첫 출시한 한국에서 콘텐츠가 자리를 잡아주는 것이 글로벌, 중국에서의 성공에 중요하다. 한국에서 지속 가능한 성장에 최선을 다할 것”이라고 강조했다.\r', ' ', ' ', ' ']"
307,200710,2023-08-30,에이디 욕하고 침벳고하던 ?,['하던사람들 한마디들 하시지 어데가셨는가 ^^']
308,200710,2023-08-30,이제는 가야할시간 [1],['가야해 가야해']
309,200710,2023-08-30,오늘도,"['가온은 달린다..\r', ' ', '산자부는 dsp중 유일하게 에이디테크를 \r', ' ', '파운더리 20 업체에 선정했는데..\r', ' ', '왜 아무도 안건들까']"
310,200710,2023-08-30,오늘도,"['이 회사는 반도체 관련주가\r', '아닌것 같다 그럼으로 회사 주식\r', '장사 하는데 아니야']"
311,200710,2023-08-30,오늘 신용 신규 나오겠지,['계속 오를 것으로 추측하고']
312,200710,2023-08-29,걍 TSMC에서 떡고물이나 먹지.. [1],['가온칩스가 삼성전자 거래처 87프로 확보하고 있는데.. 그 나머지도 코아시아와 나눠먹어아하니..']
313,200710,2023-08-29,걍 TSMC에서 떡고물이나 먹지..,"['그럼 삼성에 뭐하러 빌 붙어있는지\r', '사장님 생각이 궁금하네요 ']"
314,200710,2023-08-29,낼부터 손절 마이 나오것다~ ㅎ [3],['난 오늘 손절완료~ㅋ']
315,200710,2023-08-29,진짜욕나온다.이게주식입니까 [1],['개미피빨아먹는쓰레기주식입니다.\r']
316,200710,2023-08-29,늦기전에 [1],['가야겠다. 가온으로..에휴']
317,200710,2023-08-29,내가말했잖아요 [4],"['가온칩스 시다바리아이가.\r', '기술도없는 껍데기회사라고']"
318,200710,2023-08-29,사장님,"['가온등등.  말없이 회사가 성장하는데\r', '이회사는 사장 입으로 성장하는 가벼\r', '적자 입 으로는 희망 공시나뉴스에\r', '탱탱 기사가 외나와요. 이회사\r', '반도체 관련된 회사 맞나요']"
319,200710,2023-08-29,이거 물건인줄 알았더만 영 못 쓸 물건이...,['커악~ 퉤~~']
320,200710,2023-08-29,겨우 13ㅡ4만주 거래네,['가온은 다시 회복 다 되어가는데']
321,200710,2023-08-29,삼류주식입니다,"['삼성전자가.지분인수.\r', '제발사기치지마라.\r', '회사알바기생충들들아.\r', '제발사기치지마라 ']"
322,200710,2023-08-29,200원상승.회사알바기생충출동이네요. [2],"['아자씨\r', '에이디는개잡주여개잡주.\r', '개미피빨아먹는쓰레기주식 ']"
323,200710,2023-08-29,걸래는빨아도걸레여.,['맞는말쓰입니다 ']
324,200710,2023-08-29,에이디가 대장이다~ 살살 모으는 중~ ㅎ [5],['쨍하고 해뜰날 오것지~ ㅎ']
325,200710,2023-08-29,얼마전까지 플러스3000이었다가 지금 마... [3],"['빚내서라도 물타기 하고 싶다ㅠㅠ \r', '아ㅠ']"
326,200710,2023-08-29,전재산을 몰빵하고 싶단 생각이... [2],['갑자기 드네요..']
327,200710,2023-08-29,거래량 [2],['없는 상승은 다시 꼬라 박는다.']
328,200710,2023-08-29,정부에서는,"['가온이 아니라\r', ' ', '에이디를 인정해줬는데..']"
329,200710,2023-08-28,"경영진잘못된선택.망하는길로가는구나,","['경영진허황된꿈때문에,\r', '소액주주님들.\r', '지하실갑니다']"
330,200710,2023-08-28,무능한 경영진.잘못된판단.지하실가는회사입... [1],"['매출하락,적자지속.\r', '무능한 경영진.잘못된판단으로.\r', '지하실나락으로.추락하는회사입니다.\r', '수주공시언론플레이그만하시고요.\r', '.삼성전자가.미쳤다고.\r', '에이디.지분투자합니까.\r']"
331,200710,2023-08-28,2030년매출1조.허황된꿈깨어나세요,"['지금매출얼마인가요?\r', '적자회사입니다.\r', '소액주주님들.\r', '그만속이세요.\r', '진짜욕나온다 \r']"
332,200710,2023-08-28,오랜만에왔는데 초상나있네 [1],"['여기회사 맨날 수주임박, 삼성지분투자 같은 말같지도않은 희망고문으로 주주들 발목 잡는데... 속지마셔요 1년넘게 물려있다가 겨우 이번 3만원 근접 상승에 빠져나왔는데..\r', '여기 잡주 맞음..  적자회사까지?으니 할말 다했네.. 17000원대 오면 분할매수해야지\r']"
333,200710,2023-08-28,"적자회사 2030년,매출1조목표라네요","['진짜욕나온다.\r', '어떻게 적자회사가2030년1조매출달성할까요.\r', ' ', '허풍그만하세요.\r', '곧수주계약하신다면서요.\r', '제발사기치지마라 ']"
334,200710,2023-08-28,올라본들 전고점이면 진짜 허무하다,['이렇게 기다렸는데']
335,200710,2023-08-28,이 종목.. [1],['호재 뉴스 나올거잇긴해..?']
336,200710,2023-08-28,과연,"['3나노\r', ' ', '계약 나오면\r', ' ', '오를까?']"
337,200710,2023-08-28,신용한 개미들 ㅡ 그렇게 말렸건만 [1],"['똥줄타겠다.\r', '겁나니 나 아니라고 반발도 하구..\r', '쩝\r', '개미는 절대 신용하는 것 아니라구\r', '지금이라도 신용물량 다 털어야 손해를 줄이지.\r', '혹시나 하고 있다가나락. 갈수도']"
338,200710,2023-08-28,오늘은,['이만오백은 가긋다.']
339,200710,2023-08-28,"산업부, 팹리스 20곳 글로벌 기업으로…...","['http://news.heraldcorp.com/view.php?ud=20230828000011\r', ' ', '-산업통상자원부는 반도체 업계와 글로벌 상위권 팹리스 육성을 위한 프로젝트에 착수한다고 28일 밝혔다.\r', ' ', '-팹리스 기업에는 파운더리 접근을 돕기 위해 시제품 제작 등도 제공했다.\r', ' ', ""-파운드리와 연계 를 강화하기 위한 '시스템반도체 클러스터'도 조성 중\r"", ' ', ' ', ' ', 'IP설계자산 : 에이디테크놀로지, 칩스앤미디어\r', ' ', ' ', ' ', ' ', '디자인하우스는 에이디테크놀로지뿐.\r', ' ', '가온칩스나 코아시아도 있는데 왜 에이디만 있을까. \r', ' ', '바로 그 밑엔 파두.']"
340,200710,2023-08-28,주가는 앞으로의 전망에 오르는법,['어튼 움직일수있는 시기가 거의온듯 물량간수 잘들 하셔야할듯  신용 제발쓰지들말고 지긋이 들고있으면 조만간 불기둥 맛볼듯 함니다 ?오늘부터 매수 들어감니다~^^']
341,200710,2023-08-27,대만 알칩 주가 상승 관련 기사네요,"['https://blog.naver.com/jkhan012/223194955326\r', ' ', '대만 알칩 주가가 최근 올랐다는 기사구요\r', '시총이 7.3조원이네요\r', ' ', '방향성은 맞는 거 같기는한데요\r', '에이디는 계속 떨어지네요\r', ' ', '에이디도 7월에 서버향 반도체 설계용역도 수주했으니\r', '장기적으로 알칩처럼 성장하길 기대합니다\r']"
342,200710,2023-08-27,유료뉴스엔 떳고 일반뉴스엔 아직 안떳다는... [1],"['http://m.g-enews.com/view.php?ud=20230827075152654e8b8a793f7_1\r', ' ', '[모닝픽] 삼성과 애플, 반도체 설계 기업 Arm의 IPO에 투자 결정\r', '노정용 기자\r', ' ', '◇삼성과 애플, 반도체 설계 기업 Arm의 IPO에 투자 결정\r', ' ', '애플과 삼성은 소프트뱅크의 반도체 설계 기업인 암(Arm)의 기업공개(IPO)에 투자하기로 결정했다고 더로지컬인디안이 26일(현지 시간) 보도했다. 이 결정은 단순히 금전적 이익을 위한 것이 아니라, 지속적으로 변화하는 기술 시장에서 경쟁 우위를 확보하기 위한 전략적인 움직임으로 평가된다. Arm의 반도체 설계는 다양한 디바이스에서 중요한 역할을 하며, 특히 에너지 효율적이고 다양한 기능을 제공하는 칩 설계 분야에서 선두 주자로 자리매김하고 있다. 5G 네트워크, 인공지능(AI), IoT 디바이스의 확산과 같은 현재의 기술 트렌드를 감안할 때 Arm의 칩 설계 기술은 중요성을 더욱 높여간다. Apple과 삼성의 이런 투자 결정은 두 기업이 제품 혁신과 시장 리더십을 유지하고자 하는 전략적 노력의 일환으로, Arm의 기술과 설계를 통한 산업 간 협업의 잠재력을 강조한다.\r', ' ', '기사입력 : 2023-08-27 07:56\r', ' ', ' ', '=================\r', ' ', '더로지컬인디안이 26일(현지 시간) 보도했다.\r', ' ', ' ', '이걸 찾아들어가면\r', ' ', ' ', 'https://thelogicalindian.com/technology/apple-samsung-collaborate-in-softbank-arm-ipo-investment-41076\r', ' ', ""Apple & Samsung Announce Plans To Invest In SoftBank's Aram At IPO\r"", ' ', 'Writer: Shirsha Ganguly\r', ' ', 'Others/World, 26 Aug 2023 3:08 PM | Updated Yesterday\r', ' ', ""The decision to invest in Arm's IPO is not just about financial gains - it's about securing a competitive edge in an evolving market\r"", ' ', ' ', ' ', ""The decision by Apple and Samsung to invest in SoftBank's Arm is a testament to the pivotal role that Arm's technologies play in the world of computing and connectivity. Arm's semiconductor designs are the driving force behind countless devices, from smartphones and tablets to IoT devices and servers. By investing in Arm's IPO, Apple and Samsung are solidifying their stakes in the foundational technologies that underpin their respective product ecosystems. This collaboration comes at a time when the tech landscape is witnessing rapid transformation. With the proliferation of 5G networks, the rise of artificial intelligence (AI), and the expansion of IoT devices, semiconductor innovations have never been more critical. Arm's expertise in designing energy-efficient and versatile chips positions it as a linchpin in the development of future technologies. The decision to invest in Arm's IPO is not just about financial gains - it's about securing a competitive edge in an evolving market. Apple and Samsung recognize that strategic partnerships and investments in key technological players are vital to maintaining their leadership in the industry. By aligning themselves with Arm, they are securing access to cutting-edge chip technologies that will fuel their product innovation for years to come. SoftBank's Arm has a global footprint in the semiconductor industry, with its designs being used by a multitude of companies in various sectors. The investment by Apple and Samsung further underscores the potential for cross-industry collaborations that leverage Arm's technologies. As the demand for computing power and energy-efficient chips grows, the investment in Arm's IPO positions Apple and Samsung to lead the charge in shaping the future of connected devices, AI applications, and data processing. The joint investment by Apple and Samsung in SoftBank's Arm at its IPO marks a landmark moment in the world of technology. This collaboration not only reflects the strategic foresight of these tech giants but also highlights the significance of Arm's contributions to the tech ecosystem. As the industry continues to evolve, the partnership between Apple, Samsung, and Arm sets the stage for innovation, shaping the way we interact with technology and shaping the digital landscape for years to come.\r""]"
343,200710,2023-08-26,웃기고 있네 [1],"['2만원대  목표할려고 \r', '우리가  수년째  들고 있는줄 아니?\r', ' ', '신용때문에 12000원도 불안하다고?\r', '유치하다  속이 뻔히 들여다 보인다\r', '12000원  근처도 오지않으니 걱정마라\r', '난 그냥 가만히 있을란다\r', '가만 있어야 돈되더라']"
344,200710,2023-08-26,이제 봤네 [2],['https://m.dailian.co.kr/news/view/1266049']
345,200710,2023-08-25,5퍼센트나 빠질일인가,['참 황당하다']
346,200710,2023-08-25,안녕하세요~~ [3],"['회사 알바 기생충으로 불리는 사람입니다.^^\r', '주가 엿같아서 짜증나시죠?\r', '좀만 으?으?~~해봅시다.\r', '신용, 미수 쓴 흑우 아니곤 뭐가 걱정입니까?\r', '안티한다고 주가 오르는거 아니고 징징거린다고 오르는거 아닙니다.\r', ' ', '차트상 조만간 급등도 나올 수 있는자리입니다.(주봉,월봉 참조) 조만간 좋은 소식과 함께 탄력받지 않을까 하는 바램입니다. \r', ' ', '지금 보유하고 계신분들 힘드시겠지만\r', '에이디는 꼭 장투할만한 종목입니다.\r', ' ', '작년 올해 배터리주 없으신분들 완전 흑우들이였죠? 그 배터리주 마치 어느날 뚝딱 그냥급등한거 같지만 대략 5년이상 유증과 시설투자로 주주들 애먹이면서 온 자리입니다.\r', '그 인내 겪지 못하고 투덜거리고 염병떨고\r', '떨어져간 흑우들 계좌 어떨까요?\r', '안봐도 비디오죠~ㅋ\r', ' ', '장담하는데 우리 le56같은 흑우들은\r', '살짝 급등하면 다신 쳐다도 안본다고\r', '내던지고 나갈겁니다.\r', '그렇게 흑우 되는거고 죽어도 \r', '한우 근처도 못가는거죠~~\r', ' ', '적게는 1년 길게는 3~5년정도 안고갈만한 종목이라 생각합니다. \r', '최소한 시총 1조는 보고 나가야죠~~~\r', '그렇게 차근차근 준비하고있고\r', '그만한 가치 있는 회사입니다.\r', ' ', '주식판은 도박판입니다.\r', '절때 쉽게 주지않습니다.\r', '오를때 따라붙는 흑우 되지 마시고\r', '알아서 현명한 판단들 하시길~~\r', ' ', '모든건 본인 그릇만큼 먹게 되어있습니다.\r', ' ', '이상 회사 알바 기생충이었습니다.^-^\r']"
