,code,date,title,contents
229,247540,2023-08-28,허파에서 심장으로 순환매 ,"['대구시가 지난 3월 전기차 모터 특화산업단지에 \r', '선정되는 쾌거를 달성하면서 지역 경제인들의\r', '기대감이 고조되고있다.\r', ' ', '◆모터 앵커기업들 ""특화단지 지정 환영"" 한 목소리\r', '(이하중략)\r', ' ', '전기차 전체가격에서 배터리의 비중이 40%이고\r', '그 다음이 구동모터(대략 15%~21%)\r', ' ', '투자적 관점에서 모터 기업의 장점은\r', '고도의 기술과 오랜 경험을 요하는 뿌리산업이라\r', '배터리 소재산업보다 진입장벽이 높고 전기차에만\r', '국한되지않고 수소차등 모든 미래모빌리티의 엔진\r', '을 대체할 핵심 부품이란 점\r', ' ', '금상첨화로 \r', '차세대 대한민국 전략산업으로 집중 육성 산업\r', '이란점(2023.3월 모터산업 대구특화단지)\r', ' ', 'K-배터리 레볼류선이란 책이 아니라\r', '지금 싯점에서 진짜 출판되어야 할 책은\r', 'K-Motor Revolution\r', ' ', '새로운 국가전략산업이자 찐 뿌리산업이 \r', '미래모빌리티의 심장이라는 모터산업\r', ' ', '배터리가 전기차의 허파라면 구동모터는 심장\r', ' ', '공부하면 다 나오구요\r', ' ', '아래는 경창산업의 미래 대표 먹거리 요약\r', ' ', '* 구동모터부분\r', ' ', '관련기사를 인용함(매일신문 2023.7.26일자)\r', ' ', '현대차 전기차 모터의\xa072%를 생산하는 경창산업도 \r', '대구특화단지의 중심이 될 기업이다. 서보준 이사는 \r', '""기술력을 갖춘 기업이 판매까지 연결하려면 자본력\r', '이 바탕이 돼야 하는데 이번 모터 특화단지 지정은\r', '관련산업에 매우 고무적이다""고 했다.\r', ' ', '* 감속기 부분\r', ' ', '내연차에서 변속기의 역활이 전기차의 감속기\r', ' ', '전기차를 정속 운행 할수있게 하고\r', '초보운전자도 전기차에 쉽게 적응할수 있게하는\r', '부품이 내연차에는 없는 감속기때문\r', ' ', '구동모터외 또하나의 필수 핵심 부품\r', ' ', '경창산업의 강점은 전기차용 감속기 외에도\r', '공정자동화 로봇용 감속기도 현대모비스를 통해\r', '납품중이라는 것(숨은 로봇 핵심 부품주)\r', ' ', '* 자율주행 부품 부분\r', ' ', '전동화 넘어 자율주행까지…경창산업\r', '현대차와 미래車 만든다.(2021-12-26)\r', ' ', '구동모터로 먹거리 확보…현대차와 세계 최초 \r', '폴더블 페달 개발\r', ' ', '1961년 자동차 부품업체로 시작한 경창산업은 \r', '자동차 구동부품 제조의 선두주자로 손꼽힌다. \r', '현대차 협력사로 선정된후 초기 제동, 브레이크등에 \r', '제한됐었던 사업이 이제는 전기차 감속기에 이어 구동\r', '모터까지 생산하고 있다.\r', ' ', '이대원 경창산업 중앙연구소 상무는 ""자동차산업이 \r', '전동화, 자율주행으로 전환하면서 전통적인 시장이 \r', '줄어들고, 신규 진입 업체가 늘어났다""며...중략\r', ' ', '이래서 개발된것이 폴더블 페달인데\r', '세계 최초 타이틀을 품은데다 그 호용성과 활용성이\r', '시쳇말로 장난이 아님\r', ' ', '자율주행차시대의 혁신 폼펙터로서 히트를 이어갈\r', '미래의 유망 부품\r', ' ', '님들도 한번 공부해보시고\r', '우짜튼 지금은 이미 10년치 주가를 끌어당겨버린\r', '배터리기업을 추종할때가 아니라\r', ' ', '그동안 배터리에 치여 소외받았으나 미래의 탑독급\r', '유망 중소기업들을 선점할때 같습니다.']"
230,247540,2023-08-28,그려..그려..시원혀~,"['닝기리~밑으로다~\r', ' ', '쫘악~쫘악~ 설사 갈길랑께..\r', ' ', '설사프로비엠\r', ' ', '흑두루미들 밑에스 두손 받치가꼬 받아부러라잉~껄껄\r', ' ', '엑기스잉께 찍어묵어 보등가~껄껄\r', ' ', '쌈장에 고추 잘찍어 묵자녀 2련덜아~껄껄껄']"
231,247540,2023-08-28,●코스모신소재 44만원 갑니다 영상●,"['●코스모신소재 44만원 갑니다 영상●\r', ' ', '48:17초 부터 시청하시면 되세요.(실계좌인증)\r', ' ', 'https://www.youtube.com/watch?v=g_SeCom7BrE']"
232,247540,2023-08-28,박순혁 작가님 오늘 방송 링크,"['https://youtu.be/F6qf3SEZmhM?si=7z4bxgLIJkL44b4j\r', ' ', '기억에 남는 말\r', ' ', '애널리스트 증권사 말 믿지마라 개구라다\r', '~에코비는 오른다']"
233,247540,2023-08-28,기관 매집력 무엇 ㄷㄷㄷㄷ,['기관 8월 3일부터 왜 이렇게 모으나요?']
234,247540,2023-08-28,와우,['https://youtu.be/F6qf3SEZmhM?si=joG9EGJ9BKp5016E']
235,247540,2023-08-28,위법사항들에 대하여 민형사상 소송,"['을 제기하면 좋겠네요\r', ' ', '사안은 다르나 티슈진 주주들은 일인당 10만원씩 받아서 변호사가 민형사 소송중입니다\r', ' ', '소송에 대한 실익 외에도 공매도 세력과 거래소 및 금감원에도 경각심을 갖게하는 효과도 있을 것 같네요\r', ' ', '에코는 주주들이 훨씬 더 많으니 희망자에 한해서 5만원 내외정도만 받아도 가능 하지 않을까요?\r', ' ', '우리중에 변호사분들이 계시다면 한 번 고려해 주시면 감사하겠습니다']"
236,247540,2023-08-28,시간이 답입니다.,"['수익을 보려면 기다릴 줄도 알아야 합니다.  지금구간은 전혀 부담없는 바닥권입니다.  \r', ' ', '이 바닥구간에서 기다리지도 못하면 다른 종목에서는 어떻게 기다려서 수익을 내겠습니까\r', ' ', '다른 종목들은 한 차례 슈팅이 나왔고\r', '에코프로비엠만 조용한데 아직 차례가 안왔을 뿐입니다. 기다리면 비엠도 슈팅이 분명히 나옵니다.\r', ' ', '지금 구간은 떨어지면 추매구간입니다.\r', '고점에 계신분은 조금만 길게 여유를 가지시고 기다려보세요.  수익 볼 수 있습니다. \r', ' ', '아직 2차전지 죽은거 아니고 주도테마와 실적, 수주 모멤텀이 모두 살아있습니다.\r', '에코프로비엠은 언제든 전고점 깰수있는 잠재력 있는 회사입니다.  \r', ' ', '기다릴 줄 아는 인내를 가졌다면 주식시장에서 수익을 못낼 수가 없습니다.\r', ' ', '아무회사나 제가 이런얘기하지 않습니다. 에코프로비엠이니까 이 글을 씁니다.\r', ' ', '인내는 고통스럽겠지만 달콤한 열매를 꼭 얻으시기 바랍니다.\r']"
237,247540,2023-08-28,밧데리 국내 3사도 LFP 하려고 안간힘인디~,"['빙구 같은 에코 애덜은 아직도\r', ' ', '지그들이 제일 잘나가는 줄알고 있네\r', '떨어지는 점유율 우째쓰까~~\r', 'ㅋㅋㅋㅋㅋ\r', ' ', 'https://n.news.naver.com/mnews/article/015/0004884779?sid=101']"
238,247540,2023-08-28,앙앙앙,"['성장섹터 흔들리지않는 편안함 앙 기모띠\r', '월급이 느린게 한이다 무조건\r', '사서모아야해 ㅜ ㅜ ㅜ ㅠ ㅠ ㅠ ㅠ']"
239,247540,2023-08-28,"매출8조,순익 3000억인데...시총이 33조?","['장난치냐?\r', ' ', '대머리한테 선동질 당해서 \r', '전부 한강 가기 늦은 똘화이들.\r', ' ', 'ㅎㅎㅎㅎㅎㅎㅎㅎ\r', ' ']"
240,000270,2023-08-28,신영와코루에서 퍼온글.,"['■■■■시총 850억.\r', ' ', '순현금 1069억.(반기 기준)\r', '보유땅 가치 1조원.\r', '무차입 (차입금 1억원)\r', ' ', '적정시총 1조원 이상.\r', ' ', '현재 보유한 땅이 시가로 대략 1조원.\r', '과거 경험으로 보면 대략 5년에 2배로 오르니\r', '5년후엔 2조,10년 후엔 4조,\r', '15년후엔 8조,20년후엔 16조.']"
241,000270,2023-08-28,내일 10% 상승,"['폭팔\r', ' ', ' ', ' ', '하 하 하 하 \r', ' ']"
242,000270,2023-08-28,증시에,"['자동차주 너무 조용하다!\r', '거래량도 없고 관심이 너무없다!']"
243,000270,2023-08-28,개 발악중인 개관놈들 니들은틀렸다,"['개관놈들 별의별 이유 가져다가 주가 하락시키고 싶어서 안달이 났네 ㅎ ㅎ\r', '안떨어지니 가짜 공매도 쳐가면서. 염병짓도 하고 뉴스도 지들 입맞에맞게 내고 ㅎ ㅎ. 그런데 외인이 계속 저가에 받아주고 우리사주조합이 하락하면 매수하고\r', '하방경직이 단단하지 ㅋㅋ 니들은 뒤진겨\r', ' ', '이제 니들이 매수 하면 외인이 강하게 \r', '매수해서 주가 확 올려서 니들 높은가격에사게 만들거다 \r', '그러니 외인발바닥 핥는거다\r', ' ', '개관놈들이 특히 투신 금투 시키들 공매는 사기공매입니다\r', '공매수량 일집게에 나오게하고 공매잔고는 늘어나지않죠\r', ' ', '지들이 공매치고 공매받아서 되갚고\r', '염병짓 하는중입니다\r', ' ', '개관시키들 분명\r', '피크아웃 떠들며 아마도 7월대비 8월실적 적게 나왔다고 가라공매도 칠거냐 \r', 'OOO들아~~~~\r', '8월은 현기차휴가라 당연히 7월보다 적을수밖에 없다\r', ' ', '전년 8월대비 20%이상 실적상승은 뻔하다. \r', ' ', '환율도 하락한다고 이익율 줄어든다며?\r', '머하나 맞추것도 없어 쉬키들은 ㅋ ㅋ\r', '환율고공행진으로 보나마나 이익율또 12%나올건데 ㅋ ㅋ\r', ' ', '기아차 시총이 30조인데\r', '현금성자산만 14조 입니다\r', '내년말 되면 현금성 자산만 25조원 가까이됩니다 \r', '아무리 개관이 지랄해도 우상향은 어쩔수없는 현실입니다\r', ' ', '올해 배당성향 최소잡아서 25%면\r', '배당금 최소 5천원입니다\r', '매년 자사주 매입 5,000억원씩 하고\r', '매수한 자사주중 50%는 소각합니다\r', '주식수가 줄어서 내년 내후년 갈수록 배당 늘어나는 구조입니다\r', ' ', '1년 10조원 버는 회사입니다\r', '지금 이가격 아래로는 공매도 더 치기 지들도 무섭죠 \r', ' ', '한달반동안 하락 후 2주간 횡보하면서\r', '20일선과 5일선 이격이 많이 줄어서\r', '5일선 20일선 한번에 돌파하며 골든크로스 만드는힘을 보여줄거로 믿습니다\r', ' ', ' ']"
244,000270,2023-08-28,ㅋㅋㅋ 200원짜리,"['마쳤네 낼은 100원오르나\r', '2000원 떨어지나 ㅠ']"
245,000270,2023-08-28,바닥 잘 다졌고 이번주 8만원 갑니다~!,['영차영차 ']
246,000270,2023-08-28,다팔고 한달만에 들어왔더니,['얘는 아직 이모냥이네ㅋㅋㅋ']
247,000270,2023-08-28,10 만기아 애플 찌라시 한방이 컸다,"['실적보다 회사는 언플좀 해야할듯\r', '애플카.... ㅎ\r', ' ', '초전도체 ㄱ\r', ' ', '지수덕에 살았다 \r', ' ', '내일 조정 시작']"
248,000270,2023-08-28,8만 가자~^^,['너만 안간다~ 에너지 충전 만당~ 달리자~^^']
249,000270,2023-08-28,유진증권 흉악한갸쉐ㅋ 이용하지말자 -똥걸레증권 갸쉐ㅋ,['현재 매도 42880주 = 투신 갸저가튼쉐ㅋ 매도같구나']
250,000270,2023-08-28,개관 대체,"['얼마나 더 팔게 남았나?\r', '하루도 안 빠지고 파네.\r', '배터리 부어 넣을 돈 마련한다고 이리도 파는지!\r', '돈 벌면서 파는지 진심 궁금하다.\r', '도박장이 따로 없다.']"
251,000270,2023-08-28,기관 매도는 버텼지만 노조리스크는 버티기 힘드네.,['ㅈㅈ']
252,000270,2023-08-28,2020년에 매수한,"['기아 3년 들고 있다가 오늘\r', '정리 하니 씁쓸하네요\r', '주주님들 잘 되길 바랍니다\r', '전 이만 총총']"
253,000270,2023-08-28,상승 요인 8가지? 저가 매수 기회!,"[' ', '◆ 현대차(우): 상승 요인 8가지? 저가 매수 기회!\r', '소외주로, 호 실적 발판삼아 급등 상황: 선 매수 유리\r', ' ', '1. 상반기 순익: 6.8조원(1위): 실적 대비 초 저평가: 상승여력↑\r', '2. 외국인: 연일 매수: 올해 92만주 대량 매수중(61% 보유)\r', '3. 하반기 사상 최대 실적 전망: 고환율, 3~4분기 호 실적\r', '4. 매력적 10% 고배당: 배당금 엄청남: 매년 배당 증가 추세\r', ' ', '5. 신형 하이브리드 싼타페: 자체 개발 베터리 장착 판매: 대박!\r', '6. 희소식) 인도 GM공장 인수: 실적 증가 및 성장성 최고\r', '7. 내년 하반기: 미국 전기차 공장: 보조금 받아 판매 급증\r', '8. 전고체 베터리 개발 참여로, 언제든 폭죽 터트릴 수 있는 기업\r', ' ', '◆ 전기차 보조금: 세계 각국 삭감으로 전기차 구매 줄어 듦\r', '반면, 현대차(하이브리드차) 판매 급증: 고마진 호재!\r', ' ', '◆ 현대차(우): 우선주가 보통주 보다 저렴해 많이 살수 있어,\r', '우선주가 보통주 보다 배당 2배 더 많아 훨씬 유리!']"
254,000270,2023-08-28,에라이 시. ㅍ.  주야,"['이것도 주식야 쓰레기개잡주지\r', '차라리 쳐망해라 ']"
255,000270,2023-08-28,100원200원,"['ㅋㅋㅋ 가지고노네\r', '개미들 염장뒤집는 짓거리']"
256,000270,2023-08-28,+10% 급등예고 성지순례,"['포스코인터 이번주부터 급등한다고 지난주 매집했다더니\r', ' ', '소름돋게 적중했네요.. 오늘만 +10% 폭등중입니다. 한종만 찍어서 적중이라니...\r', ' ', '유튜브 유기농 주식TV 검색해서 포스코인터 분석영상 확인해보시고\r', ' ', '다음 급등 우량주도 확인하세요.\r', ' ', '곧 기아 분석도 해줄거에요']"
257,000270,2023-08-28,운동선수들이 맹그러논 나라꼴이 무법 동물의 왕국이다.,['죽창들고 나대드만 뒤로는 봉투만 챙기고.']
258,000270,2023-08-28,담아놔,"['차트 거의 완성해 가네\r', '이번달 보합으로만 버티면\r', '쭉 간다~~']"
259,000270,2023-08-28,기아 .?,[' 빳데리  방전  직전  ㅎㅇ~~ㅁ  언제 내리 꼿을지  아슬아슬']
260,086520,2023-08-28,기간 조정 들어가는거냐,"['그러면 더이상 재미없다\r', ' 이젠 후발주자들에게 관심']"
261,086520,2023-08-28,모지리들 ,['안 자고 뭐하냐']
262,086520,2023-08-28,여기저기 뿌려주세요,"['1.네이버 증권에 들어간다.\r', '2.맨아래 우측에 증권 고객센터 클릭\r', '3.아래 왼쪽에 서비스 제안하기를 누른다.\r', ' ', '이메일주소 적고 제안내용 적고 동의해주세요. 방금 나도 했음..\r', ' ', '1.종목 토론방에 ip가 보이는 메인글에는 글을 전혀 쓰질않고 ip가 보이지않는 답글에만 글을 수두룩하게 쓰는 사기꾼들이 많습니다. 또한 네이버는 기존3개의 계정이 가능하기에 아이디를 바꿔와 맞장구를 치고 쑈하는 경우가 다반사입니다. 해서 답글란에도 글쓴이의 ip가 보이게 요청합니다.']"
263,086520,2023-08-28,밑에 글 뭐임?,"['최근 메리츠랑 대신증권 통해서\r', '대주주(?)가 차익실현임? 대주임?\r', ' ', '깜짝 놀랬네\r', '저거 진짜임?']"
264,086520,2023-08-28,여러분!  믿읍시다   교활한 위선자 패륜 전과자?  대장동 수괴?  ,['뭐가 진실 인가요??  소고기?  생선초밥?  위선자?  교활?    뭔가여???']
265,086520,2023-08-28,간만에 오늘의 단상,"['사람들 모두 달을 가르키는데 \r', '손가락을 트집잡는 안티들은 153만원 전고점을 넘어도 그거밖에 상승 못했냐고 비아냥 거릴 잡배들이란 생각을 하니..\r', ' ', '지금 이순간에도 온갖 배설물을 쏟아내는 안티들의 인간성 상실을 보면서 혀만 찰 뿐입니다. \r', ' ', '개소리를 무시하려고 노력하나 \r', '이리 글을 쓰는 이유는 주가조작 개관 공매 안티들이 가짜뉴스를 퍼트리며 불안에 떨게 하는건 우리 강성주주가 타깃이 아니라  심약개미와 주린이 신규 입성자들을 위축시키려는 수작임을 너무나 뻔히 알기에 여기 주주님들이 다 알고 있는 내용이라도 차근차근 올려야 겠다는 생각이 들기도 합니다. \r', ' ', '이제 내일 모레만 지나면 결전의 순간이 다가옵니다.  지금 개짜증 나더라도 그때 우리 웃을 수 있음을 잊지말고 오늘도 행복한 하루 마무리 하시길 바래 봅니다. \r', ' ', '근데 127만원 넘으면 큰일 나나 봅니다.  내일 모레 127만원 넘겨서 뭔일나나 보고 싶네요..\r', ' ', '대신. 메리츠. 삼성. 신한. 한투.  간간히 뒤통수 제대로 치는 NH 까지.. 주변이 다 적임을 명심 또 명심 하고.. 일말의 자비를 배푸는 오류를 범하지 말기를 다짐해 봅니다. \r', ' ', '뚜벅 뚜벅 걸어가면 우리 웃을 수 있습니다.']"
266,086520,2023-08-28,"유통숫자 최대 19,383,697주","['상장주식수 26,627,668주\r', '       대주주 7,243,971\r', '    외인보유 2,426,758주\r', ' ', '    개관보유 모름\r', '외인거 개관거 믿을수없고 \r', ' ', '유통숫자 최대 19,383,697주\r', '국민주치곤 정말 작죠?\r', '내꺼 안내주면 먹는다 ㅎㅎ\r', ' ', '난 100주 //목표가 550만원!!!\r', '끝까지간다 아자아자~~\r']"
267,086520,2023-08-28,힘모으고있잖냐..,['기다려줘...그래야지..크게먹지..일주일정도횡보한거보면대단하지 않냐...물량모이면바로쏘고 가려고 하잖어..난 너무기대된다..']
268,086520,2023-08-28,스닥이 올라도 에코프로는 몬간데이 ㅋㅋ,['참고들혀라 ㅋㅋㅋ 비에미 에프는 다가도 에코는 몬간데이 ㅋㅋㅋ 그리곤 다음달 인버스 상장 이후 니들은 개떡락 빠이 ㅋㅋㅋ']
269,086520,2023-08-28,내일장 에코는 갈림길에 선다?,['130만 언덕 ..... 왜 외인들이 계속 매집중? 대충 20%먹고 떨어질려고? 온갖 곳에서 패악질 여론 몰이하는데도 왜? 그분들이 꾸준하게 살까~ ?']
270,086520,2023-08-28,Lfp,"['""SQM은 중국에서 전기차 배터리 수요가 급격히 증가하는 시기에, 리튬인산철(LFP) 배터리 시장을 공략하는 전략으로 성과를 거두었다. 그러나 LFP 배터리는 가격과 품질 면에서 더 이상 유효한 성장동력이 되지는 못하고 있다""고 언급했다.\r', ' ', '""글로벌 전기차 시장은 양극화가 진행되고 있다. 중국에서는 저가 차량이 주목받고 있는데, SQM이 공략해온 해동 시장은 전기차, 재터리 상용화가 진행됨에 따라 가격 하방압력이 거세질 전망이다""고 분석했다.\r', ' ', '""한편 중국 외 시장에서는 프리미엄 전기차가 중심이 되고 있으며 따라서 보다 품질이 우수한 원자재를 사용하는 배터리가 선호되는 모습이관측되고 있다""고 정리했다.\r', ' ', '투자의견 보유를 유지하면서 목표주가를 83달러에서 71달러로 하향 조정했다.']"
